"芜湖职业技术学院","公办","8"
"厦门理工学院","公办,二本","8"
"青岛大学","一本,公办","8"
"烟台大学","公办,一本","8"
"潍坊学院","公办,二本","8"
"中州大学","二本,公办","8"
"开封大学","公办","8"
"洛阳理工学院","公办,二本","8"
"新乡学院","公办,二本","8"
"江汉大学","公办,二本","8"
"荆州理工职业学院","公办","8"
"三峡大学","一本,公办","8"
"长沙学院","公办,二本","8"
"广州大学","公办,一本","8"
"成都大学","一本,公办","8"
"西安文理学院","二本,公办","8"
"北京京北职业技术学院","公办","8"
"北京交通职业技术学院","公办","8"
"华北科技学院","公办,二本","8"
"中国人民武装警察部队学院","公办,二本","8"
"广东警官学院","二本,公办","8"
"深圳职业技术学院","公办","8"
"民办南华工商学院","公办","8"
"成都工业学院","公办,二本","8"
"扬州大学","一本,公办","8"
"私立华联学院","民办","8"
"三江学院","二本,民办","8"
"武警后勤学院","公办,二本","8"
"中华女子学院","二本,公办","8"
"齐齐哈尔医学院","公办,二本","8"
"北京信息科技大学","一本,公办","8"
"河北体育学院","二本,公办","8"
"石家庄职业技术学院","公办","8"
"辽阳职业技术学院","公办","8"
"阜新高等专科学校","公办","8"
"大连大学","二本,公办","8"
"吉林工商学院","公办,二本","8"
"南京工程学院","公办,二本","8"
"南京审计学院","公办,二本","8"
"沙洲职业工学院","公办","8"
"蚌埠学院","公办,二本","8"
"池州学院","公办,二本","8"
"淮南联合大学","公办","8"
"三明学院","公办,二本","8"
"龙岩学院","公办,二本","8"
"福建商学院","二本,公办","8"
"漳州职业技术学院","公办","8"
"闽西职业技术学院","公办","8"
"黎明职业大学","公办","8"
"南昌工程学院","一本,公办","8"
"山东警察学院","二本,公办","8"
"河南机电高等专科学校","公办,二本","8"
"安阳工学院","公办,二本","8"
"湖北警官学院","公办,二本","8"
"鄂州职业大学","公办","8"
"荆楚理工学院","公办,二本","8"
"湖南工程学院","公办,二本","8"
"仲恺农业工程学院","二本,公办","8"
"五邑大学","公办,二本","8"
"广西体育高等专科学校","公办","8"
"梧州学院","公办,二本","8"
"南宁职业技术学院","公办","8"
"攀枝花学院","公办,二本","8"
"玉溪师范学院","公办,二本","8"
"楚雄师范学院","公办,二本","8"
"云南警官学院","公办,二本","8"
"昆明学院","公办,二本","8"
"榆林学院","公办,二本","8"
"商洛学院","公办,二本","8"
"安康学院","公办,二本","8"
"西安培华学院","民办,二本","8"
"甘肃政法学院","公办,二本","8"
"北方民族大学","公办,二本","8"
"中国石油大学（北京）","教育部直属,一本,公办,双一流（一流学科）,211","8"
"中国地质大学（北京）","双一流（一流学科）,211,教育部直属,一本,公办","8"
"北京联合大学","一本,公办","8"
"北京联合大学应用文理学院","二本,公办","8"
"北京联合大学商务学院","公办,二本","8"
"北京联合大学师范学院","公办,二本","8"
"北京联合大学广告学院","公办,二本","8"
"北京联合大学管理学院","公办,二本","8"
"北京联合大学旅游学院","公办,二本","8"
"北京联合大学生物化学工程学院","公办,二本","8"
"北京联合大学特殊教育学院","公办,二本","8"
"北京联合大学信息学院","公办,二本","8"
"北京联合大学应用科技学院","公办,二本","8"
"北京联合大学自动化学院","二本,公办","8"
"北京城市学院","二本,民办","8"
"河北金融学院","公办,二本","8"
"张家口职业技术学院","公办","8"
"集宁师范学院","公办,二本","8"
"内蒙古丰州职业学院","民办","8"
"辽宁科技学院","公办,二本","8"
"长春汽车工业高等专科学校","公办","8"
"长春工程学院","二本,公办","8"
"吉林农业科技学院","公办,二本","8"
"长春金融高等专科学校","公办","8"
"吉林警察学院","公办,二本","8"
"黑龙江东方学院","二本,民办","8"
"黑龙江职业学院","公办","8"
"上海电机学院","一本,公办","8"
"南京晓庄学院","公办,二本","8"
"扬州市职业大学","公办","8"
"浙江警察学院","公办,二本","8"
"衢州学院","公办,二本","8"
"福建警察学院","公办,二本","8"
"莆田学院","公办,二本","8"
"福建华南女子职业学院","民办","8"
"福州职业技术学院","公办","8"
"江西警察学院","公办,二本","8"
"九江职业大学","公办","8"
"新余学院","二本,公办","8"
"山东交通学院","公办,二本","8"
"河南工程学院","二本,公办","8"
"焦作大学","公办","8"
"武汉音乐学院","公办,二本","8"
"湖南城市学院","公办,二本","8"
"湖南工学院","公办,二本","8"
"湖南财政经济学院","公办,二本","8"
"湖南警察学院","公办,二本","8"
"湖南工业大学","一本,公办","8"
"湖南女子学院","公办,二本","8"
"广东金融学院","公办,二本","8"
"电子科技大学中山学院","二本,民办","8"
"广西科技师范学院","公办,二本","8"
"广西财经学院","公办,二本","8"
"重庆科技学院","公办,二本","8"
"成都纺织高等专科学校","公办","8"
"文山学院","公办,二本","8"
"昆明冶金高等专科学校","公办","8"
"云南医学高等专科学校","公办,二本","8"
"西安财经大学","二本,公办","8"
"甘肃民族师范学院","公办,二本","8"
"乌鲁木齐职业大学","公办","8"
"连云港师范高等专科学校","公办","8"
"湖北经济学院","公办,二本","8"
"北部湾大学","二本,公办","8"
"广西水利电力职业技术学院","公办","8"
"中国青年政治学院","二本,公办","8"
"北京青年政治学院","公办","8"
"北华航天工业学院","公办,二本","8"
"山西省财政税务专科学校","公办","8"
"河套学院","公办,二本","8"
"沈阳工程学院","公办,二本","8"
"辽宁省交通高等专科学校","公办","8"
"上海金融学院","公办,二本","8"
"淮海工学院","二本,公办","8"
"宁波大学","一本,公办,双一流（一流学科）","8"
"浙江传媒学院","公办,二本","8"
"河南财政税务高等专科学校","公办","8"
"南阳理工学院","公办,二本","8"
"广东石油化工学院","公办,二本","8"
"海南师范大学","一本,公办","8"
"重庆理工大学","公办,一本","8"
"四川民族学院","公办,二本","8"
"黔南民族医学高等专科学校","公办","8"
"武警工程大学","公办,二本","8"
"桂林师范高等专科学校","公办","8"
"山东工商学院","二本,公办","8"
"呼和浩特民族学院","公办,二本","8"
"长春大学","公办,二本","8"
"上海出版印刷高等专科学校","公办","8"
"西安航空学院","公办,二本","8"
"河南城建学院","公办,二本","8"
"广西职业技术学院","公办","8"
"防灾科技学院","二本,公办","8"
"承德石油高等专科学校","公办","8"
"辽东学院","二本,公办","8"
"仰恩大学","民办,二本","8"
"九江职业技术学院","公办","8"
"濮阳职业技术学院","公办","8"
"河南警察学院","二本,公办","8"
"湖北财经高等专科学校","公办","8"
"重庆工商大学","一本,公办","8"
"黑龙江工程学院","公办,二本","8"
"陇南师范高等专科学校","公办","8"
"定西师范高等专科学校","公办","8"
"张掖医学高等专科学校","公办","8"
"海南医学院","一本,公办","8"
"新疆维吾尔医学专科学校","公办","8"
"东莞理工学院","公办,一本","8"
"邢台职业技术学院","公办","8"
"长春医学高等专科学校","公办","8"
"西安电力高等专科学校","公办","8"
"山东电力高等专科学校","公办","8"
"郑州电力高等专科学校","公办","8"
"首钢工学院","公办,二本","8"
"河北经贸大学","公办,二本","8"
"上海杉达学院","二本,民办","8"
"黄河科技学院","民办,二本","8"
"上海政法学院","公办,一本","8"
"桂林旅游高等专科学校","公办,二本","8"
"贺州学院","公办,二本","8"
"西安医学院","公办,二本","8"
"民办四川天一学院","民办","8"
"浙江树人学院","民办,二本","8"
"九江学院","公办,二本","8"
"广东工业大学","一本,公办","8"
"广东外语外贸大学","一本,公办","8"
"佛山科学技术学院","二本,公办","8"
"重庆电力高等专科学校","公办","8"
"中央司法警官学院","公办,二本","8"
"徐州工程学院","公办,二本","8"
"海南职业技术学院","公办","8"
"广东财经职业学院","公办","8"
"湖南第一师范学院","公办,二本","8"
"浙江交通职业技术学院","公办","8"
"广州民航职业技术学院","公办","8"
"上海第二工业大学","一本,公办","8"
"广州番禺职业技术学院","公办","8"
"江苏经贸职业技术学院","公办","8"
"南京特殊教育职业技术学院","二本,公办","8"
"吉林交通职业技术学院","公办","8"
"上海商学院","公办,二本","8"
"湖北职业技术学院","公办","8"
"武汉船舶职业技术学院","公办","8"
"黑龙江建筑职业技术学院","公办","8"
"九州职业技术学院","民办","8"
"长沙航空职业技术学院","公办","8"
"包头职业技术学院","公办","8"
"黄河水利职业技术学院","公办","8"
"广东培正学院","二本,民办","8"
"广东松山职业技术学院","公办","8"
"金华职业技术学院","公办","8"
"日照职业技术学院","公办","8"
"盘锦职业技术学院","公办","8"
"成都航空职业技术学院","公办","8"
"四川电力职业技术学院","公办","8"
"许昌职业技术学院","公办","8"
"柳州医学高等专科学校","公办,二本","8"
"曲阜远东职业技术学院","民办","8"
"安徽商贸职业技术学院","公办","8"
"安徽水利水电职业技术学院","公办","8"
"阜阳职业技术学院","公办","8"
"硅湖职业技术学院","民办","8"
"柳州职业技术学院","公办","8"
"天津中德职业技术学院","二本,公办","8"
"泰州职业技术学院","公办","8"
"贵州警官职业学院","二本,公办","8"
"山西警官高等专科学校","公办,二本","8"
"南方医科大学","一本,公办","8"
"四川警察学院","公办,二本","8"
"南京森林警察学院","公办,二本","8"
"湖南医药学院","公办,二本","8"
"重庆工业职业技术学院","公办","8"
"安徽新华学院","民办,二本","8"
"铜陵职业技术学院","公办","8"
"安徽警官职业学院","公办","8"
"淮南职业技术学院","公办","8"
"贵州交通职业技术学院","公办","8"
"贵州航天职业技术学院","公办","8"
"湖南大众传媒职业技术学院","公办","8"
"永州职业技术学院","公办","8"
"湖南铁道职业技术学院","公办","8"
"湖南涉外经济学院","二本,民办","8"
"湖南科技职业学院","公办","8"
"长春东方职业学院","民办","8"
"海口经济学院","民办,二本","8"
"武昌首义学院","民办,二本","8"
"常州信息职业技术学院","公办","8"
"广东农工商职业技术学院","公办","8"
"青岛职业技术学院","公办","8"
"广东新安职业技术学院","民办","8"
"威海职业学院","公办","8"
"佛山职业技术学院","公办","8"
"山东职业学院","公办","8"
"山东劳动职业技术学院","公办","8"
"莱芜职业技术学院","公办","8"
"山东女子学院","公办,二本","8"
"烟台南山学院","二本,民办","8"
"安徽工业经济职业技术学院","公办","8"
"济宁职业技术学院","公办","8"
"贵州电子信息职业技术学院","公办","8"
"湖南生物机电职业技术学院","公办","8"
"广西生态工程职业技术学院","公办","8"
"恩施职业技术学院","公办","8"
"云南国土资源职业学院","公办","8"
"河北软件职业技术学院","公办","8"
